# Results obtained using Qdoas (Qdoas version 3.4 - 28 February 2020), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Spec No	Date & time (YYYYMMDDhhmmss)	Date (DD/MM/YYYY)	Time (hh:mm:ss)	Year	Day number	Fractional day	Fractional time	Scans	Tint	SZA	Solar Azimuth Angle	Longitude	Latitude	Elev. viewing angle	Azim. viewing angle	O3_320_340.Chi	O3_320_340.RMS	O3_320_340.RefNumber	O3_320_340.SlCol(O3)	O3_320_340.SlErr(O3)	O3_320_340.SlCol(O3_293k)	O3_320_340.SlErr(O3_293k)	O3_320_340.Offset (Constant)	O3_320_340.Offset (Order 1)	Fluxes 320	Fluxes 340	Fluxes 330	Fluxes 360	
   1	20180415064231	15/04/2018	06:42:31	2018	  105	105.279525	   6.708611111111111	  254	    0.226442	   35.493626	   74.527496	  113.992996	   22.597000	   90.000000	    0.000000	 6.9190e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  2.030138e+007	  3.025825e+007	  3.094898e+007	  2.399002e+007	
   1	20180415064336	15/04/2018	06:43:36	2018	  105	105.280278	   6.726666666666667	  267	    0.213343	   35.734646	   74.724556	  113.992996	   22.597000	    1.000000	    0.000000	 7.7441e-007	 8.5469e-004	   401	 2.1277e+018	 1.8643e+017	-3.4861e+017	 3.3033e+016	 4.1568e-002	 4.5566e-004	  1.342885e+007	  2.300692e+007	  2.198285e+007	  2.056958e+007	
   1	20180415064440	15/04/2018	06:44:40	2018	  105	105.281019	   6.744444444444445	  282	    0.205519	   35.972179	   74.916672	  113.992996	   22.597000	    2.000000	    0.000000	 7.8074e-007	 8.5817e-004	   401	 2.3658e+018	 1.8719e+017	-4.1202e+017	 3.3167e+016	 4.0806e-002	 4.5946e-004	  1.473948e+007	  2.529676e+007	  2.415569e+007	  2.260834e+007	
   1	20180415064541	15/04/2018	06:45:41	2018	  105	105.281725	   6.761388888888889	  294	    0.197516	   36.198776	   75.098045	  113.992996	   22.597000	    3.000000	    0.000000	 7.8425e-007	 8.6010e-004	   401	 2.5942e+018	 1.8761e+017	-4.8615e+017	 3.3242e+016	 4.0966e-002	 5.2320e-004	  1.599921e+007	  2.750498e+007	  2.624831e+007	  2.458756e+007	
   1	20180415064642	15/04/2018	06:46:42	2018	  105	105.282431	   6.778333333333333	  294	    0.191406	   36.425564	   75.277748	  113.992996	   22.597000	    4.000000	    0.000000	 7.6082e-007	 8.4715e-004	   401	 2.7817e+018	 1.8478e+017	-5.4253e+017	 3.2742e+016	 4.0854e-002	 4.7704e-004	  1.653675e+007	  2.847964e+007	  2.716013e+007	  2.545971e+007	
   1	20180415064743	15/04/2018	06:47:43	2018	  105	105.283137	   6.795277777777778	  303	    0.186440	   36.652538	   75.455826	  113.992996	   22.597000	    5.000000	    0.000000	 7.0971e-007	 8.1821e-004	   401	 2.9530e+018	 1.7847e+017	-6.1401e+017	 3.1623e+016	 4.0469e-002	 5.5539e-004	  1.757718e+007	  3.031524e+007	  2.889604e+007	  2.708722e+007	
   1	20180415064848	15/04/2018	06:48:48	2018	  105	105.283889	   6.813333333333334	  312	    0.181544	   36.894596	   75.643822	  113.992996	   22.597000	    6.000000	    0.000000	 7.3284e-007	 8.3143e-004	   401	 3.2667e+018	 1.8136e+017	-6.9816e+017	 3.2134e+016	 4.0405e-002	 5.8196e-004	  1.869802e+007	  3.233076e+007	  3.077952e+007	  2.886954e+007	
   1	20180415064948	15/04/2018	06:49:48	2018	  105	105.284583	   6.830000000000000	  323	    0.176677	   37.118217	   75.815765	  113.992996	   22.597000	    8.000000	    0.000000	 7.4353e-007	 8.3747e-004	   401	 3.7664e+018	 1.8267e+017	-7.8956e+017	 3.2367e+016	 3.9005e-002	 6.0588e-004	  2.043226e+007	  3.532352e+007	  3.365085e+007	  3.138997e+007	
   1	20180415065049	15/04/2018	06:50:49	2018	  105	105.285289	   6.846944444444445	  327	    0.175030	   37.345737	   75.989052	  113.992996	   22.597000	   10.000000	    0.000000	 7.7245e-007	 8.5360e-004	   401	 3.9247e+018	 1.8619e+017	-8.8389e+017	 3.2991e+016	 3.7535e-002	 6.5424e-004	  2.166986e+007	  3.738257e+007	  3.568489e+007	  3.296099e+007	
   1	20180415065150	15/04/2018	06:51:50	2018	  105	105.285995	   6.863888888888889	  318	    0.180170	   37.573429	   76.160820	  113.992996	   22.597000	   15.000000	    0.000000	 8.9205e-007	 9.1731e-004	   401	 4.2317e+018	 2.0009e+017	-1.0298e+018	 3.5453e+016	 3.2669e-002	 7.2271e-004	  2.285248e+007	  3.866495e+007	  3.733101e+007	  3.319680e+007	
   1	20180415065251	15/04/2018	06:52:51	2018	  105	105.286701	   6.880833333333333	  265	    0.214006	   37.801289	   76.331108	  113.992996	   22.597000	   30.000000	    0.000000	 7.1635e-007	 8.2202e-004	   401	 3.6884e+018	 1.7930e+017	-9.3685e+017	 3.1770e+016	 2.2279e-002	 5.9034e-004	  1.999260e+007	  3.174075e+007	  3.164355e+007	  2.574444e+007	
   1	20180415065355	15/04/2018	06:53:55	2018	  105	105.287442	   6.898611111111111	  241	    0.238010	   38.040531	   76.508194	  113.992996	   22.597000	   90.000000	    0.000000	 7.1635e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  1.824488e+007	  2.736305e+007	  2.793493e+007	  2.168445e+007	
   1	20180415065500	15/04/2018	06:55:00	2018	  105	105.288194	   6.916666666666667	  264	    0.217609	   38.283691	   76.686440	  113.992996	   22.597000	    1.000000	    0.000000	 7.5345e-007	 8.4304e-004	   412	 2.1288e+018	 1.8405e+017	-3.9816e+017	 3.2614e+016	 4.1006e-002	 4.4258e-004	  1.282758e+007	  2.221559e+007	  2.113604e+007	  1.990579e+007	
   1	20180415065601	15/04/2018	06:56:01	2018	  105	105.288900	   6.933611111111111	  275	    0.209457	   38.512051	   76.852272	  113.992996	   22.597000	    2.000000	    0.000000	 7.4928e-007	 8.4071e-004	   412	 2.2196e+018	 1.8354e+017	-4.3877e+017	 3.2523e+016	 4.0416e-002	 4.2895e-004	  1.388818e+007	  2.409588e+007	  2.290711e+007	  2.159401e+007	
   1	20180415065702	15/04/2018	06:57:02	2018	  105	105.289606	   6.950555555555556	  286	    0.201711	   38.740566	   77.016716	  113.992996	   22.597000	    3.000000	    0.000000	 7.1080e-007	 8.1883e-004	   412	 2.3954e+018	 1.7876e+017	-5.0117e+017	 3.1677e+016	 4.0378e-002	 5.2078e-004	  1.500411e+007	  2.607651e+007	  2.477420e+007	  2.336687e+007	
   1	20180415065803	15/04/2018	06:58:03	2018	  105	105.290313	   6.967500000000000	  294	    0.196307	   38.969234	   77.179810	  113.992996	   22.597000	    4.000000	    0.000000	 6.9586e-007	 8.1018e-004	   412	 2.6417e+018	 1.7687e+017	-5.5243e+017	 3.1343e+016	 4.0564e-002	 5.2252e-004	  1.587705e+007	  2.762267e+007	  2.623322e+007	  2.475542e+007	
   1	20180415065904	15/04/2018	06:59:04	2018	  105	105.291019	   6.984444444444445	  294	    0.191447	   39.198048	   77.341576	  113.992996	   22.597000	    5.000000	    0.000000	 7.3764e-007	 8.3415e-004	   412	 2.8300e+018	 1.8211e+017	-6.1928e+017	 3.2270e+016	 4.0203e-002	 5.4842e-004	  1.632634e+007	  2.844573e+007	  2.700114e+007	  2.548803e+007	
   1	20180415070008	15/04/2018	07:00:08	2018	  105	105.291759	   7.002222222222223	  303	    0.186612	   39.438271	   77.509895	  113.992996	   22.597000	    6.000000	    0.000000	 7.8169e-007	 8.5869e-004	   412	 3.0704e+018	 1.8746e+017	-7.1331e+017	 3.3219e+016	 3.9634e-002	 5.1359e-004	  1.737831e+007	  3.032411e+007	  2.877350e+007	  2.714941e+007	
   1	20180415070109	15/04/2018	07:01:09	2018	  105	105.292465	   7.019166666666667	  317	    0.180408	   39.667377	   77.669006	  113.992996	   22.597000	    8.000000	    0.000000	 8.2262e-007	 8.8089e-004	   412	 3.4513e+018	 1.9231e+017	-7.7733e+017	 3.4078e+016	 3.8966e-002	 5.9596e-004	  1.916707e+007	  3.348024e+007	  3.176745e+007	  2.986864e+007	
   1	20180415070210	15/04/2018	07:02:10	2018	  105	105.293171	   7.036111111111111	  320	    0.179330	   39.896626	   77.826866	  113.992996	   22.597000	   10.000000	    0.000000	 8.1170e-007	 8.7502e-004	   412	 3.7886e+018	 1.9103e+017	-9.1247e+017	 3.3851e+016	 3.6856e-002	 6.1390e-004	  2.028461e+007	  3.537191e+007	  3.362582e+007	  3.129833e+007	
   1	20180415070311	15/04/2018	07:03:11	2018	  105	105.293877	   7.053055555555556	  307	    0.184176	   40.126007	   77.983490	  113.992996	   22.597000	   15.000000	    0.000000	 8.7160e-007	 9.0673e-004	   412	 4.1152e+018	 1.9795e+017	-1.0279e+018	 3.5078e+016	 3.2408e-002	 6.4409e-004	  2.118748e+007	  3.624981e+007	  3.484819e+007	  3.123076e+007	
   1	20180415070414	15/04/2018	07:04:14	2018	  105	105.294606	   7.070555555555556	  264	    0.220538	   40.363052	   78.143967	  113.992996	   22.597000	   30.000000	    0.000000	 7.3109e-007	 8.3043e-004	   412	 3.4723e+018	 1.8130e+017	-9.4495e+017	 3.2126e+016	 2.1330e-002	 5.8028e-004	  1.910164e+007	  3.062387e+007	  3.041523e+007	  2.487883e+007	
   1	20180415070516	15/04/2018	07:05:16	2018	  105	105.295324	   7.087777777777778	  235	    0.248399	   40.596470	   78.300659	  113.992996	   22.597000	   90.000000	    0.000000	 7.3109e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  1.695133e+007	  2.562080e+007	  2.608391e+007	  2.030455e+007	
   1	20180415070622	15/04/2018	07:06:22	2018	  105	105.296088	   7.106111111111111	  260	    0.222316	   40.845089	   78.466133	  113.992996	   22.597000	    1.000000	    0.000000	 7.3447e-007	 8.3235e-004	   423	 2.0514e+018	 1.8171e+017	-2.9805e+017	 3.2192e+016	 4.0001e-002	 3.9229e-004	  1.214663e+007	  2.127191e+007	  2.014888e+007	  1.912014e+007	
   1	20180415070724	15/04/2018	07:07:24	2018	  105	105.296806	   7.123333333333333	  265	    0.214655	   41.078777	   78.620354	  113.992996	   22.597000	    2.000000	    0.000000	 8.3406e-007	 8.8699e-004	   423	 2.2857e+018	 1.9364e+017	-4.0724e+017	 3.4305e+016	 4.0377e-002	 4.1908e-004	  1.283190e+007	  2.250442e+007	  2.130674e+007	  2.023083e+007	
   1	20180415070825	15/04/2018	07:08:25	2018	  105	105.297512	   7.140277777777778	  277	    0.207285	   41.308819	   78.770950	  113.992996	   22.597000	    3.000000	    0.000000	 8.2007e-007	 8.7952e-004	   423	 2.4428e+018	 1.9201e+017	-4.4151e+017	 3.4016e+016	 4.0112e-002	 4.0491e-004	  1.390374e+007	  2.441666e+007	  2.310598e+007	  2.194533e+007	
   1	20180415070926	15/04/2018	07:09:26	2018	  105	105.298218	   7.157222222222222	  288	    0.200835	   41.538979	   78.920433	  113.992996	   22.597000	    4.000000	    0.000000	 7.5143e-007	 8.4191e-004	   423	 2.7569e+018	 1.8380e+017	-5.2102e+017	 3.2562e+016	 3.9754e-002	 4.0280e-004	  1.491913e+007	  2.625971e+007	  2.482893e+007	  2.361387e+007	
   1	20180415071030	15/04/2018	07:10:30	2018	  105	105.298958	   7.175000000000000	  294	    0.195773	   41.780586	   79.076096	  113.992996	   22.597000	    5.000000	    0.000000	 7.4110e-007	 8.3610e-004	   423	 2.8934e+018	 1.8253e+017	-5.8380e+017	 3.2337e+016	 3.9527e-002	 5.0347e-004	  1.564222e+007	  2.758695e+007	  2.605740e+007	  2.480482e+007	
   1	20180415071132	15/04/2018	07:11:32	2018	  105	105.299676	   7.192222222222222	  295	    0.190717	   42.014763	   79.225777	  113.992996	   22.597000	    6.000000	    0.000000	 7.9699e-007	 8.6706e-004	   423	 3.0528e+018	 1.8929e+017	-6.8901e+017	 3.3534e+016	 3.9237e-002	 5.2482e-004	  1.620359e+007	  2.862826e+007	  2.702324e+007	  2.573539e+007	
   1	20180415071233	15/04/2018	07:12:33	2018	  105	105.300382	   7.209166666666667	  307	    0.183618	   42.245277	   79.371979	  113.992996	   22.597000	    8.000000	    0.000000	 8.2316e-007	 8.8118e-004	   423	 3.5056e+018	 1.9237e+017	-7.8284e+017	 3.4080e+016	 3.8299e-002	 4.7312e-004	  1.788975e+007	  3.164921e+007	  2.987454e+007	  2.834728e+007	
   1	20180415071334	15/04/2018	07:13:34	2018	  105	105.301088	   7.226111111111111	  310	    0.182851	   42.475899	   79.517159	  113.992996	   22.597000	   10.000000	    0.000000	 8.4046e-007	 8.9039e-004	   423	 3.8938e+018	 1.9438e+017	-9.0528e+017	 3.4437e+016	 3.6383e-002	 5.5861e-004	  1.889555e+007	  3.336661e+007	  3.155718e+007	  2.963412e+007	
   1	20180415071435	15/04/2018	07:14:35	2018	  105	105.301794	   7.243055555555555	  306	    0.187994	   42.706631	   79.661316	  113.992996	   22.597000	   15.000000	    0.000000	 8.8605e-007	 9.1422e-004	   423	 4.1687e+018	 1.9958e+017	-1.0355e+018	 3.5358e+016	 3.1650e-002	 6.1107e-004	  2.022474e+007	  3.503842e+007	  3.351609e+007	  3.030896e+007	
   1	20180415071539	15/04/2018	07:15:39	2018	  105	105.302535	   7.260833333333333	  253	    0.226968	   42.948826	   79.811485	  113.992996	   22.597000	   30.000000	    0.000000	 7.5939e-007	 8.4636e-004	   423	 3.6148e+018	 1.8477e+017	-9.4554e+017	 3.2734e+016	 2.1346e-002	 5.8868e-004	  1.745018e+007	  2.831620e+007	  2.799552e+007	  2.307985e+007	
   1	20180415071644	15/04/2018	07:16:44	2018	  105	105.303287	   7.278888888888889	  224	    0.258843	   43.194920	   79.962906	  113.992996	   22.597000	   90.000000	    0.000000	 7.5939e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  1.530349e+007	  2.336322e+007	  2.369694e+007	  1.854304e+007	
   1	20180415071745	15/04/2018	07:17:45	2018	  105	105.303993	   7.295833333333333	  246	    0.232988	   43.425976	   80.104012	  113.992996	   22.597000	    1.000000	    0.000000	 8.2576e-007	 8.8257e-004	   434	 1.8561e+018	 1.9272e+017	-2.6706e+017	 3.4142e+016	 3.9090e-002	 3.9624e-004	  1.088464e+007	  1.921556e+007	  1.814923e+007	  1.727879e+007	
   1	20180415071847	15/04/2018	07:18:47	2018	  105	105.304711	   7.313055555555556	  258	    0.222886	   43.660919	   80.246468	  113.992996	   22.597000	    2.000000	    0.000000	 8.0456e-007	 8.7117e-004	   434	 2.1675e+018	 1.9023e+017	-3.6013e+017	 3.3701e+016	 3.9375e-002	 3.7936e-004	  1.181236e+007	  2.095716e+007	  1.975126e+007	  1.889833e+007	
   1	20180415071948	15/04/2018	07:19:48	2018	  105	105.305417	   7.330000000000000	  265	    0.214228	   43.892174	   80.385681	  113.992996	   22.597000	    3.000000	    0.000000	 8.3209e-007	 8.8594e-004	   434	 2.3304e+018	 1.9346e+017	-4.2768e+017	 3.4272e+016	 3.8748e-002	 4.8356e-004	  1.260838e+007	  2.242461e+007	  2.111305e+007	  2.022976e+007	
   1	20180415072049	15/04/2018	07:20:49	2018	  105	105.306123	   7.346944444444445	  277	    0.207023	   44.123520	   80.523987	  113.992996	   22.597000	    4.000000	    0.000000	 7.4566e-007	 8.3867e-004	   434	 2.6948e+018	 1.8313e+017	-4.9624e+017	 3.2444e+016	 3.9191e-002	 4.6002e-004	  1.360499e+007	  2.426813e+007	  2.281847e+007	  2.191796e+007	
   1	20180415072150	15/04/2018	07:21:50	2018	  105	105.306829	   7.363888888888889	  287	    0.201394	   44.354961	   80.661400	  113.992996	   22.597000	    5.000000	    0.000000	 7.7475e-007	 8.5487e-004	   434	 2.8150e+018	 1.8667e+017	-5.6862e+017	 3.3071e+016	 3.9056e-002	 4.8960e-004	  1.450604e+007	  2.593517e+007	  2.436039e+007	  2.342855e+007	
   1	20180415072254	15/04/2018	07:22:54	2018	  105	105.307569	   7.381666666666667	  294	    0.196176	   44.597881	   80.804611	  113.992996	   22.597000	    6.000000	    0.000000	 8.0615e-007	 8.7202e-004	   434	 3.1479e+018	 1.9042e+017	-6.7145e+017	 3.3734e+016	 3.8559e-002	 5.2473e-004	  1.536036e+007	  2.751971e+007	  2.583156e+007	  2.484566e+007	
   1	20180415072356	15/04/2018	07:23:56	2018	  105	105.308287	   7.398888888888889	  305	    0.188904	   44.833305	   80.942444	  113.992996	   22.597000	    8.000000	    0.000000	 8.7057e-007	 9.0620e-004	   434	 3.5558e+018	 1.9788e+017	-7.9304e+017	 3.5056e+016	 3.7930e-002	 5.5890e-004	  1.682658e+007	  3.020610e+007	  2.834590e+007	  2.719418e+007	
   1	20180415072457	15/04/2018	07:24:57	2018	  105	105.308993	   7.415833333333334	  303	    0.188503	   45.065022	   81.077194	  113.992996	   22.597000	   10.000000	    0.000000	 8.1279e-007	 8.7561e-004	   434	 3.9270e+018	 1.9120e+017	-9.2332e+017	 3.3873e+016	 3.6234e-002	 5.5233e-004	  1.743745e+007	  3.123961e+007	  2.937101e+007	  2.789021e+007	
   1	20180415072557	15/04/2018	07:25:57	2018	  105	105.309688	   7.432500000000000	  295	    0.190753	   45.293022	   81.208916	  113.992996	   22.597000	   15.000000	    0.000000	 8.7078e-007	 9.0630e-004	   434	 4.1936e+018	 1.9790e+017	-1.0475e+018	 3.5060e+016	 3.1185e-002	 5.8714e-004	  1.854172e+007	  3.264283e+007	  3.100629e+007	  2.844114e+007	
   1	20180415072702	15/04/2018	07:27:02	2018	  105	105.310440	   7.450555555555556	  246	    0.233733	   45.540112	   81.350723	  113.992996	   22.597000	   30.000000	    0.000000	 7.1946e-007	 8.2381e-004	   434	 3.5605e+018	 1.7989e+017	-9.5258e+017	 3.1869e+016	 2.1103e-002	 6.1884e-004	  1.604569e+007	  2.639792e+007	  2.595816e+007	  2.162654e+007	
   1	20180415072805	15/04/2018	07:28:05	2018	  105	105.311169	   7.468055555555556	  216	    0.268921	   45.779690	   81.487282	  113.992996	   22.597000	   90.000000	    0.000000	 7.1946e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  1.394388e+007	  2.153607e+007	  2.175003e+007	  1.713969e+007	
   1	20180415072910	15/04/2018	07:29:10	2018	  105	105.311921	   7.486111111111111	  235	    0.244927	   46.026962	   81.627289	  113.992996	   22.597000	    1.000000	    0.000000	 9.2308e-007	 9.3313e-004	   445	 1.9009e+018	 2.0382e+017	-2.3498e+017	 3.6108e+016	 3.9481e-002	 2.7790e-004	  9.594737e+006	  1.718293e+007	  1.613438e+007	  1.553880e+007	
   1	20180415073014	15/04/2018	07:30:14	2018	  105	105.312662	   7.503888888888889	  247	    0.233583	   46.270519	   81.764282	  113.992996	   22.597000	    2.000000	    0.000000	 8.3755e-007	 8.8885e-004	   445	 1.8725e+018	 1.9415e+017	-2.9981e+017	 3.4395e+016	 3.8570e-002	 3.4752e-004	  1.056224e+007	  1.897344e+007	  1.779785e+007	  1.716947e+007	
   1	20180415073115	15/04/2018	07:31:15	2018	  105	105.313368	   7.520833333333333	  257	    0.223626	   46.502735	   81.894066	  113.992996	   22.597000	    3.000000	    0.000000	 7.4189e-007	 8.3655e-004	   445	 2.4508e+018	 1.8273e+017	-4.0254e+017	 3.2371e+016	 3.8766e-002	 3.4047e-004	  1.144339e+007	  2.062957e+007	  1.931381e+007	  1.868318e+007	
   1	20180415073216	15/04/2018	07:32:16	2018	  105	105.314074	   7.537777777777778	  265	    0.216487	   46.735027	   82.023094	  113.992996	   22.597000	    4.000000	    0.000000	 6.9734e-007	 8.1104e-004	   445	 2.5746e+018	 1.7715e+017	-4.7011e+017	 3.1384e+016	 3.8661e-002	 4.0369e-004	  1.216161e+007	  2.197862e+007	  2.055625e+007	  1.992623e+007	
   1	20180415073317	15/04/2018	07:33:17	2018	  105	105.314780	   7.554722222222222	  274	    0.210241	   46.967392	   82.151375	  113.992996	   22.597000	    5.000000	    0.000000	 7.7751e-007	 8.5640e-004	   445	 2.9282e+018	 1.8706e+017	-5.5908e+017	 3.3139e+016	 3.8736e-002	 3.6438e-004	  1.296869e+007	  2.348455e+007	  2.194713e+007	  2.129635e+007	
   1	20180415073421	15/04/2018	07:34:21	2018	  105	105.315521	   7.572500000000000	  279	    0.204883	   47.211262	   82.285187	  113.992996	   22.597000	    6.000000	    0.000000	 7.5643e-007	 8.4471e-004	   445	 3.1907e+018	 1.8451e+017	-6.5876e+017	 3.2687e+016	 3.8093e-002	 3.9493e-004	  1.359980e+007	  2.469729e+007	  2.305483e+007	  2.239785e+007	
   1	20180415073522	15/04/2018	07:35:22	2018	  105	105.316227	   7.589444444444444	  294	    0.195151	   47.443771	   82.411995	  113.992996	   22.597000	    8.000000	    0.000000	 7.3422e-007	 8.3221e-004	   445	 3.5554e+018	 1.8178e+017	-7.7463e+017	 3.2203e+016	 3.7415e-002	 4.6333e-004	  1.521498e+007	  2.772712e+007	  2.585145e+007	  2.510508e+007	
   1	20180415073623	15/04/2018	07:36:23	2018	  105	105.316933	   7.606388888888889	  294	    0.193960	   47.676353	   82.538094	  113.992996	   22.597000	   10.000000	    0.000000	 7.9614e-007	 8.6659e-004	   445	 3.8960e+018	 1.8929e+017	-9.1456e+017	 3.3534e+016	 3.5414e-002	 5.1081e-004	  1.598638e+007	  2.907812e+007	  2.717113e+007	  2.609897e+007	
   1	20180415073724	15/04/2018	07:37:24	2018	  105	105.317639	   7.623333333333333	  294	    0.197560	   47.908997	   82.663506	  113.992996	   22.597000	   15.000000	    0.000000	 8.4892e-007	 8.9486e-004	   445	 4.3711e+018	 1.9546e+017	-1.0892e+018	 3.4627e+016	 3.0490e-002	 5.6460e-004	  1.747101e+007	  3.122222e+007	  2.948516e+007	  2.730921e+007	
   1	20180415073826	15/04/2018	07:38:26	2018	  105	105.318356	   7.640555555555555	  246	    0.233331	   48.145527	   82.790276	  113.992996	   22.597000	   30.000000	    0.000000	 6.1403e-007	 7.6105e-004	   445	 3.6639e+018	 1.6623e+017	-9.5850e+017	 2.9450e+016	 2.0262e-002	 4.8530e-004	  1.540271e+007	  2.582829e+007	  2.518752e+007	  2.134925e+007	
   1	20180415073929	15/04/2018	07:39:29	2018	  105	105.319086	   7.658055555555555	  205	    0.283780	   48.385937	   82.918373	  113.992996	   22.597000	   90.000000	    0.000000	 6.1403e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  1.233710e+007	  1.928383e+007	  1.938995e+007	  1.537788e+007	
   1	20180415074034	15/04/2018	07:40:34	2018	  105	105.319838	   7.676111111111111	  231	    0.252028	   48.634048	   83.049812	  113.992996	   22.597000	    1.000000	    0.000000	 7.9895e-007	 8.6812e-004	   456	 1.3741e+018	 1.8969e+017	-1.7748e+017	 3.3604e+016	 3.8144e-002	 2.1874e-004	  8.877094e+006	  1.616075e+007	  1.507228e+007	  1.470753e+007	
   1	20180415074135	15/04/2018	07:41:35	2018	  105	105.320544	   7.693055555555556	  237	    0.240342	   48.866955	   83.172485	  113.992996	   22.597000	    2.000000	    0.000000	 7.8515e-007	 8.6059e-004	   456	 1.6559e+018	 1.8804e+017	-2.3681e+017	 3.3313e+016	 3.7822e-002	 2.8428e-004	  9.533197e+006	  1.741414e+007	  1.621658e+007	  1.585704e+007	
   1	20180415074236	15/04/2018	07:42:36	2018	  105	105.321250	   7.710000000000000	  246	    0.230619	   49.099922	   83.294533	  113.992996	   22.597000	    3.000000	    0.000000	 7.7799e-007	 8.5666e-004	   456	 1.9454e+018	 1.8719e+017	-3.4559e+017	 3.3161e+016	 3.7722e-002	 2.7365e-004	  1.026737e+007	  1.881802e+007	  1.749790e+007	  1.715733e+007	
   1	20180415074337	15/04/2018	07:43:37	2018	  105	105.321956	   7.726944444444444	  257	    0.223708	   49.332947	   83.415947	  113.992996	   22.597000	    4.000000	    0.000000	 7.9153e-007	 8.6408e-004	   456	 2.4523e+018	 1.8881e+017	-4.3209e+017	 3.3448e+016	 3.7990e-002	 2.7685e-004	  1.102768e+007	  2.026239e+007	  1.881746e+007	  1.849381e+007	
   1	20180415074437	15/04/2018	07:44:37	2018	  105	105.322650	   7.743611111111111	  266	    0.216776	   49.562206	   83.534775	  113.992996	   22.597000	    5.000000	    0.000000	 7.3953e-007	 8.3522e-004	   456	 2.7085e+018	 1.8250e+017	-5.4357e+017	 3.2331e+016	 3.8065e-002	 3.5307e-004	  1.176135e+007	  2.168500e+007	  2.011213e+007	  1.981305e+007	
   1	20180415074539	15/04/2018	07:45:39	2018	  105	105.323368	   7.760833333333333	  273	    0.210644	   49.799164	   83.656952	  113.992996	   22.597000	    6.000000	    0.000000	 7.0665e-007	 8.1644e-004	   456	 2.9732e+018	 1.7840e+017	-6.3188e+017	 3.1604e+016	 3.7515e-002	 3.2393e-004	  1.244767e+007	  2.302599e+007	  2.132891e+007	  2.104810e+007	
   1	20180415074640	15/04/2018	07:46:40	2018	  105	105.324074	   7.777777777777778	  285	    0.202089	   50.032356	   83.776550	  113.992996	   22.597000	    8.000000	    0.000000	 7.1577e-007	 8.2169e-004	   456	 3.4931e+018	 1.7954e+017	-7.6631e+017	 3.1807e+016	 3.6564e-002	 3.7149e-004	  1.382105e+007	  2.561345e+007	  2.371766e+007	  2.333321e+007	
   1	20180415074741	15/04/2018	07:47:41	2018	  105	105.324780	   7.794722222222222	  290	    0.199553	   50.265602	   83.895569	  113.992996	   22.597000	   10.000000	    0.000000	 7.8811e-007	 8.6221e-004	   456	 3.7199e+018	 1.8840e+017	-8.8529e+017	 3.3376e+016	 3.4597e-002	 4.2553e-004	  1.470583e+007	  2.722422e+007	  2.525025e+007	  2.463244e+007	
   1	20180415074845	15/04/2018	07:48:45	2018	  105	105.325521	   7.812500000000000	  282	    0.204545	   50.510376	   84.019829	  113.992996	   22.597000	   15.000000	    0.000000	 7.5050e-007	 8.4139e-004	   456	 4.2213e+018	 1.8385e+017	-1.0655e+018	 3.2570e+016	 2.9302e-002	 4.7871e-004	  1.564964e+007	  2.846309e+007	  2.669219e+007	  2.504953e+007	
   1	20180415074947	15/04/2018	07:49:47	2018	  105	105.326238	   7.829722222222222	  235	    0.243603	   50.747551	   84.139603	  113.992996	   22.597000	   30.000000	    0.000000	 6.2196e-007	 7.6595e-004	   456	 3.6622e+018	 1.6737e+017	-9.6530e+017	 2.9649e+016	 1.9500e-002	 5.0253e-004	  1.377422e+007	  2.346124e+007	  2.274838e+007	  1.946374e+007	
   1	20180415075051	15/04/2018	07:50:51	2018	  105	105.326979	   7.847500000000000	  193	    0.300508	   50.992432	   84.262650	  113.992996	   22.597000	   90.000000	    0.000000	 6.2196e-007	 9.9692e+306	    -1	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	 9.9692e+306	  1.082234e+007	  1.714094e+007	  1.715422e+007	  1.368473e+007	
   1	20180415075157	15/04/2018	07:51:57	2018	  105	105.327743	   7.865833333333334	  218	    0.265208	   51.245018	   84.388908	  113.992996	   22.597000	    1.000000	    0.000000	 9.2268e-007	 9.3292e-004	   467	 1.2131e+018	 2.0390e+017	-1.0623e+017	 3.6122e+016	 3.8245e-002	 2.0324e-004	  7.689244e+006	  1.423955e+007	  1.318597e+007	  1.304401e+007	
